Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
B015T0YLAA,5,Good power bank,0,0
B015T0YLAA,5,Just Awesome :),0,0
B015T0YLAA,5,Amazing product,0,0
B015T0YLAA,2,Led not working,0,0
B015T0YLAA,4,Amazing product,0,0
B015T0YLAA,4,It is very good,0,0
B015T0YLAA,5,Working well...,0,0
B015T0YLAA,3,average quality,0,0
B015T0YLAA,3,average product,0,0
B015T0YLAA,5,its a good deal,0,0
B015T0YLAA,1,Don't go for it,0,0
B015T0YLAA,5,Quality is good,0,0
B015T0YLAA,5,Worth the money,0,0
B015T0YLAA,4,Heavy but good.,0,0
B015T0YLAA,5,Awesome product,0,0
B015T0YLAA,5,value for money,0,0
B015T0YLAA,1,Defective item.,0,0
B015T0YLAA,3,Working good...,0,0
B015T0YLAA,4,it's  very good,0,0
B015T0YLAA,5,Good power bank,0,0
B015T0YLAA,4,Nice & powerful,0,0
B015T0YLAA,5,Awesome product,0,0
B015T0YLAA,5,Durable product,0,0
B015T0YLAA,5,Perfect product,0,0
B015T0YLAA,1,Very low backup,0,0
B015T0YLAA,4,Awesome Producr,0,0
B015T0YLAA,5,Nice power bank,0,0
B015T0YLAA,5,Value for money,0,0
B015T0YLAA,4,Worth for money,0,0
B015T0YLAA,5,awesome product,0,0
B015T0YLAA,5,Value for money,0,0
B015T0YLAA,4,OK.  It's good.,0,0
B015T0YLAA,4,Does the job...,0,0
B015T0YLAA,5,Value for money,0,0
B015T0YLAA,3,Backup not good,0,0
B015T0YLAA,3,Remarkable Item,0,0
B015T0YLAA,4,Value for money,0,0
B015T0YLAA,5,Nice power bank,0,0
B015T0YLAA,5,Product is good,0,0
B015T0YLAA,5,Simply superb !,0,0
B015T0YLAA,5,Super I love it,0,0
B015T0YLAA,5,A product that matches it's description and works efficiently. Satisified.,1,1
B015T0YLAA,4,Bought for lightening deal at 999.. but worth the price.... loved it.....,1,1
B015T0YLAA,1,Very costly cz its original price is around Rs.500 so buy it from paytm.,1,1
B015T0YLAA,5,I like this product it's very good I can charge my phone 3times from it,1,1
B015T0YLAA,5,It's very nice and I am using it frequently and I got delivery by time,1,1
B015T0YLAA,5,NiceCharges phone with speedAlso battery backup seems well,1,1
B015T0YLAA,3,It is original,0,0
B015T0YLAA,5,good backup ..,0,0
B015T0YLAA,4,Nice but heavy,0,0
B015T0YLAA,3,Not very good.,0,0
B015T0YLAA,5,Very good*****,0,0
B015T0YLAA,5,Nyc power bank,0,0
B015T0YLAA,5,Very much good,0,0
B015T0YLAA,5,Great product.,0,0
B015T0YLAA,5,Good Product .,0,0
B015T0YLAA,5,Everything ok.,0,0
B015T0YLAA,4,amzing product,0,0
B015T0YLAA,3,Normal Product,0,0
B015T0YLAA,5,Great products,0,0
B015T0YLAA,4,Nice very nice,0,0
B015T0YLAA,5,Superb product,0,0
B015T0YLAA,4,It is worthful,0,0
B015T0YLAA,5,Good to buy...,0,0
B015T0YLAA,5,I am satisfied,0,0
B015T0YLAA,5,Great product!,0,0
B015T0YLAA,1,Dont go for it,0,0
B015T0YLAA,5,Worth the cost,0,0
B015T0YLAA,5,It's superb ,0,0
B015T0YLAA,5,Great products,0,0
B015T0YLAA,1,worst product.,0,0
B015T0YLAA,4,Very useful...,0,0
B015T0YLAA,4,Working  super,0,0
B015T0YLAA,5,Good Good Good,0,0
B015T0YLAA,5,It's very nice,0,0
B015T0YLAA,4,"Good.. working as expected.. Only thing, it is much weigh to carry",1,1
B015T0YLAA,2,takes much time to charge and discharges very quickly - 9346642586,1,1
B015T0YLAA,1,all says it come only 299. But amezon buy 999. what's going on....,1,1
B015T0YLAA,1,Doesnt charge fully.. And sometimes it gives up of self charging.,1,1
B015T0YLAA,3,Body of PB is of very poor quality . LED is not seperated.. If the three out of four power LED are on still its lookes like fourth Led point is also on.. Its due to weak Speratation between led.. If i am Talk about LED torch I am very disappointed My Torch got Fuse just two days of use.... If i talk about battery bakeup then its good.. Fast charfing 6 hrs to get full . And charges my 2500 mAh phone more then twice .,0,0
B015T0YLAA,3,After full charge I can only charge my 2500 mah battery twice.,1,1
B015T0YLAA,1,Kuch din pehle PayTM par 600 ka mil raha tha,3,1
B015T0YLAA,5,"I have used this power bank for 1 month and overall it has been a good experience with it, it  charges my nexus 5 4-5 times and with 2 amps port it charges quick with slight heating issue it is not that bulky fits in jeans pocket . only problem i have seen so far is led lights like synchronization with battery power is not proper but still it delivers power upto 9800 mah which is not bad either....",0,0
B015T0YLAA,4,"The item was as described however I don't think the weight of the power bank was mentioned - rcvd package on time however there was a message that it was sent to some other courier agency & will delay the delivery, etc which I quite didn't understand - overall good experience; so far the power bank seems to be working fine-one thing the usb cable that comes with it is TOO SMALL and that's a downer.",0,0
B015T0YLAA,5,OK,1,1
B015T0YLAA,3,ok,1,1
B015T0YLAA,5,Ok,1,1
B015T0YLAA,5,"nice product , timely delivered , awsome price . great deal .",1,1
B015T0YLAA,3,good not best,0,0
B015T0YLAA,4,Good product.,0,0
B015T0YLAA,4,Great product,0,0
B015T0YLAA,5,Nice feedback,0,0
B015T0YLAA,1,Its just ok..,0,0
B015T0YLAA,4,Nice product.,0,0
B015T0YLAA,1,Not satisfied,0,0
B015T0YLAA,5,Good products,0,0
B015T0YLAA,5,Fine products,0,0
B015T0YLAA,4,Beter quality,0,0
B015T0YLAA,4,good charging,0,0
B015T0YLAA,5,Good product.,0,0
B015T0YLAA,4,Good product.,0,0
B015T0YLAA,5,Good Product.,0,0
B015T0YLAA,2,Too expensive,0,0
B015T0YLAA,5,Quite Useful.,0,0
B015T0YLAA,1,Bokes product,0,0
B015T0YLAA,5,Working super,0,0
B015T0YLAA,5,Awsm product.,0,0
B015T0YLAA,5,Awesm product,0,0
B015T0YLAA,5,Like it,0,0
B015T0YLAA,3,Good product.,0,0
B015T0YLAA,5,Its very good,0,0
B015T0YLAA,3,"Good product,",0,0
B015T0YLAA,3,Not upto mark,0,0
B015T0YLAA,5,good product.,0,0
B015T0YLAA,4,Its good one.,0,0
B015T0YLAA,1,Not satisfied,0,0
B015T0YLAA,5,great product,0,0
B015T0YLAA,5,excellent buy,0,0
B015T0YLAA,5,Fulfills need,0,0
B015T0YLAA,4,Nice product.,0,0
B015T0YLAA,5,Nice product.,0,0
B015T0YLAA,5,Awesome !!!!!,0,0
B015T0YLAA,1,Not upto mark,0,0
B015T0YLAA,4,Nice product.,0,0
B015T0YLAA,4,Worth buying!,0,0
B015T0YLAA,5,Good product.,0,0
B015T0YLAA,5,good product.,0,0
B015T0YLAA,5,Great product,0,0
B015T0YLAA,3,good product.,0,0
B015T0YLAA,1,we have received damaged item and no replacement given to us,1,1
B015T0YLAA,5,Awesome power bank my s7edge is ful charge in 2 time a day,1,1
B015T0YLAA,4,Good looking design ...best option in this price range...,1,1
B015T0YLAA,1,"Worst product ever bought from amazon. Gets overheated even when its on and the phone also gets really heated when charging from it. The LED also doesn't work properly, the product looks really fake compared to the original product. It does not even charge completely, and gets totally discharged after charging of 2 phones which shows its maximum capacity of around 5000 mah.",0,0
B015T0YLAA,5,"First I booked the item on paytm, the product battery was defective, I returned it. Then I booked it on flipkart, the power button was defective and the powerbank remained in on mode for three days, till I returned it. Finally, I had booked and rcvd the product from amajon. Two months and going perfectly. Good product, cheepest for 11000 mah capacity in branded segment.",0,0
B015T0YLAA,4,It is good product from intex. It is less than 11000 mah,1,1
B015T0YLAA,1,why Couldn't give its charger.plse give charger with it,1,1
B015T0YLAA,5,Exalent  one,0,0
B015T0YLAA,5,SO BEAUTIFUL,0,0
B015T0YLAA,4,Nice product,0,0
B015T0YLAA,5,Worth buying,0,0
B015T0YLAA,5,Good Product,0,0
B015T0YLAA,3,Good product,0,0
B015T0YLAA,4,Best product,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,5,nice product,0,0
B015T0YLAA,5,good product,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,"verry good ,",0,0
B015T0YLAA,4,Nice Product,0,0
B015T0YLAA,5,Working good,0,0
B015T0YLAA,5,Sheep & best,0,0
B015T0YLAA,1,Poor product,0,0
B015T0YLAA,4,It's nice :),0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,5,good product,0,0
B015T0YLAA,3,Good product,0,0
B015T0YLAA,5,Nice product,0,0
B015T0YLAA,5,Best product,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,5,Fine product,0,0
B015T0YLAA,5,Nice product,0,0
B015T0YLAA,4,Good Product,0,0
B015T0YLAA,4,Good.....!!!,0,0
B015T0YLAA,4,Nice product,0,0
B015T0YLAA,5,The best one,0,0
B015T0YLAA,4,nice working,0,0
B015T0YLAA,3,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,5,nice product,0,0
B015T0YLAA,4,Good Product,0,0
B015T0YLAA,4,good product,0,0
B015T0YLAA,4,Good working,0,0
B015T0YLAA,5,good product,0,0
B015T0YLAA,4,Its good one,0,0
B015T0YLAA,3,Good product,0,0
B015T0YLAA,4,Good carion.,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,Nice product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,5,Nice product,0,0
B015T0YLAA,4,good product,0,0
B015T0YLAA,5,Very useful.,0,0
B015T0YLAA,4,Excellent...,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,good product,0,0
B015T0YLAA,5,Good durable,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,1,Poor product,0,0
B015T0YLAA,3,GOOD PRODUCT,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,5,Working Good,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,3,Good product,0,0
B015T0YLAA,5,nice product,0,0
B015T0YLAA,5,Nice product,0,0
B015T0YLAA,4,good product,0,0
B015T0YLAA,5,good product,0,0
B015T0YLAA,5,Good Product,0,0
B015T0YLAA,5,Good Product,0,0
B015T0YLAA,4,Nice product,0,0
B015T0YLAA,5,It was great,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,satisfactory,0,0
B015T0YLAA,5,Best product,0,0
B015T0YLAA,4,good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,5,Vvv good  pd,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,5,nice product,0,0
B015T0YLAA,5,good working,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,5,Nice product,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,Good Product,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,Recommended.,0,0
B015T0YLAA,4,good standby,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,satisfied :),0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,5,Excellent PB,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,Nice product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,Nice Product,0,0
B015T0YLAA,4,Fine quality,0,0
B015T0YLAA,5,GOOD PRODUCT,0,0
B015T0YLAA,5,Good product,0,0
B015T0YLAA,4,Good product,0,0
B015T0YLAA,4,Works good!!,0,0
B015T0YLAA,5,Working well,0,0
B015T0YLAA,5,Nice product,0,0
B015T0YLAA,1,Dad products,0,0
B015T0YLAA,5,Good working,0,0
B015T0YLAA,4,Nice product,0,0
B015T0YLAA,3,Good product,0,0
B015T0YLAA,1,Powerbank is draining fast. Need to change this item.,1,1
B015T0YLAA,3,"I have charged it fully first time and started using. It helped in charging my mobile phone. But I found it not working after half of its capacity used. Again I forced to recharge fully and then only it starts working. It also taking more time than what I have expected to charge my mobile, much slower than what they specified to be 2mAh output.",0,0
B015T0YLAA,4,"I have been using it for past 2months and it has not given me any problems so far. It charges my phone appx 3 times and that too quite quickly.I am satisfied too say the least.The only problem is it is quite bulky you can't keep holding it in your hand while using your phone for longer periods of time, other than that its all good.",0,0
B015T0YLAA,1,input pin is not working. Worst product don't buy.,1,1
B015T0YLAA,4,"Today itself I got this power bank. As I still didn't use it, I can't comment anything on its performance. But it looks and feels great in my hand. It is more weighted and bigger than I expected it to be. The plastic used is of good quality too. I will update my opinion after using it for a week. Initial impressions are satisfactory.",0,0
B015T0YLAA,4,"good , once charged fully, can be use for 3 days.",1,1
B015T0YLAA,5,It is good looking.It is very comportable .,1,1
B015T0YLAA,3,"Charges my nexus 5, which is 2300mah, only twice.",1,1
B015T0YLAA,2,"I brought INTEX PB, facing charging problem, I have try and try to do Charging, but piece may be defected, I have buy new ERD standard company charger for charging PB but no get benefit, thanafter i have returned this product to amazon. Amazon service is very very powerful for delivery and get collect back from my door also.",0,0
B015T0YLAA,4,Works well.,0,0
B015T0YLAA,4,Gud product,0,0
B015T0YLAA,4,Good sturdy,0,0
B015T0YLAA,4,Very useful,0,0
B015T0YLAA,1,Not working,0,0
B015T0YLAA,5,nice gadget,0,0
B015T0YLAA,5,gr8 product,0,0
B015T0YLAA,2,Poor backup,0,0
B015T0YLAA,4,It is good.,0,0
B015T0YLAA,3,Gud one....,0,0
B015T0YLAA,4,Good backup,0,0
B015T0YLAA,5,Good backup,0,0
B015T0YLAA,4,Nice prduct,0,0
B015T0YLAA,5,Good one...,0,0
B015T0YLAA,4,Very useful,0,0
B015T0YLAA,5,Awesome....,0,0
B015T0YLAA,5,Awesome one,0,0
B015T0YLAA,4,I satisfied,0,0
B015T0YLAA,1,Not so good,0,0
B015T0YLAA,5,Gud product,0,0
B015T0YLAA,4,good backup,0,0
B015T0YLAA,4,AS EXPECTED,0,0
B015T0YLAA,5,Really nice,0,0
B015T0YLAA,4,Good one...,0,0
B015T0YLAA,4,It was good,0,0
B015T0YLAA,5,Gud one.thx,0,0
B015T0YLAA,5,very useful,0,0
B015T0YLAA,4,nyc one....,0,0
B015T0YLAA,4,Works good.,0,0
B015T0YLAA,2,not so good,0,0
B015T0YLAA,5,no comments,0,0
B015T0YLAA,5,its awesome,0,0
B015T0YLAA,4,Paisa vsool,0,0
B015T0YLAA,4,"With powebanks at this range you hardly get the advertised capacity, sure it was mentioned 11000mah but my 3300mah phone battery at max charges only little more 2 and half times so more like 8000mah than 11000mah. But its still good, charges fast and has multiple charging ports so thats good. Also has a good build quality.",0,0
B015T0YLAA,1,What device I have got was faulty. Returned it.,1,1
B015T0YLAA,4,"For a Poer B ank of this capacity, even though it takes 8 hours2 fully get charged, considering it has got 3 U S B CONSOLES2 SIMULTANEOUSLY FOR CONNECTING 3 MOBILES & IT HAS REMAINING LARGE STORAGE WHEN ONLY 1 IS PLUGGED IT IS DEFINITELY A VERSATILE P.B.ONE HAS2 HOWEVER RECONCILE2 THE HEAVY WEIGHT OF THE P.B.",0,0
B015T0YLAA,5,"AS A COSTOMER OF AMAZON I RECOMEND TO PEOPLE THEY MUST BUY ITThis product is awesome as a costomer i'm saying, i had buyed/pursed a lot of thinks from amazon but this product is the best what i ever get from Amazon.SUPERB CHARGING. THIS 999 AMOUN IS WORTH FOR MONEY.REGARDING,  TANMAY BISWAS",0,0
B015T0YLAA,5,excellent performance with great durability.,1,1
B015T0YLAA,3,Good one..,0,0
B015T0YLAA,4,GUD BACKUP,0,0
B015T0YLAA,5,execellent,0,0
B015T0YLAA,2,Price full,0,0
B015T0YLAA,5,Quite good,0,0
B015T0YLAA,2,It's bulky,0,0
B015T0YLAA,4,I like it.,0,0
B015T0YLAA,1,Its cansel,0,0
B015T0YLAA,5,good buy!!,0,0
B015T0YLAA,5,Very happy,0,0
B015T0YLAA,3,It's fine.,0,0
B015T0YLAA,5,Works good,0,0
B015T0YLAA,2,Very bulky,0,0
B015T0YLAA,4,Quite good,0,0
B015T0YLAA,4,Very happy,0,0
B015T0YLAA,1,mha gatiya,0,0
B015T0YLAA,1,very bulky,0,0
B015T0YLAA,5,works good,0,0
B015T0YLAA,4,Ok product,0,0
B015T0YLAA,5,Work great,0,0
B015T0YLAA,5,Excellent.,0,0
B015T0YLAA,5,Very good.,0,0
B015T0YLAA,5,Excellent.,0,0
B015T0YLAA,1,Worst ever,0,0
B015T0YLAA,3,good to go,0,0
B015T0YLAA,3,no concern,0,0
B015T0YLAA,3,"It charges my Moto G 1st gen thrice. That is appx 2000 mAh X 3 = 6000 mAh. That is terrible for a 11,000 mAh device.Also the indicator lights are poorly calibrated. It goes from 4 lights to 0 pretty soon. 2 Charges and still shows 3 lights, third charge and suddenly no lights.",0,0
B015T0YLAA,4,"Its a good product. But just a little bulky (but acceptable with the kind of power it has).It's ok if you're going out somewhere and have a bag, but taking it somewhere in pocket would be difficult. I charged long back still delivering great power.Surely would recommend this.",0,0
B015T0YLAA,1,"I purchased this product few weeks back. This is not 11000 mAH. They are cheating the customers. I charged this Powerbank the wholke night. Nest day morning i tried to charge my mobile. As soon as i connected my mobile , it started blinking. This is a FAKE Product. Please dont Buy it.",0,0
B015T0YLAA,5,EXCELLENT SERVICE AND PRODUCTS ARE GOOD,1,1
B015T0YLAA,1,"Giving a front page advertise to the reputed papers is for to say them ""shut up, let us do wtevr we wnt""...here is the new era where customers think as a toy....and who care if they get victimised and fool....today deal of index power bank is excellent example.",0,0
B015T0YLAA,1,"Initially it worked fine, then i don't know what the hell happened to it. I tried charging it for straight 48 hours still it doesn't get completely charged and begins to blink. I tried using another charger as well but it doesn't help. Highly recommended DO NOT BUY IT.!",0,0
B015T0YLAA,5,"I used this product while travelling on my vacation trip. When it was fully charged, it is more than enough for charging two mobiles for two day use. It is really worth at this price. I strongly recommend this product to all my friends. A good product for travelling.",0,0
B015T0YLAA,1,Worst productNot getting charged,1,1
B015T0YLAA,1,Performance is not at all satisfactory,1,1
B015T0YLAA,1,The product is a cheap quality product,1,1
B015T0YLAA,1,Not working after 15 days of delivery.,1,1
B015T0YLAA,2,"its only giving power back up of around 7000mah only. I have zenphone 4(1600mah Battery), this power bank can charge my phone around 4 and a half times.",2,1
B015T0YLAA,3,"As the days pass, As the usage increase capacity of the device is getting effected. It used to charge my phone 5 times in full from 5% to 95%. Now the count reduced to 3. But still it's better than most and time to charge is very low which is another advantage.",0,0
B015T0YLAA,3,only 6000 capasity....i tested 2900mah battery.it is two time fully charged and third time half charged ..that means only 6800 mah capacity gets from it...i dont know how they labled 11000mah...dont cheat anyone amazon..we do not expect from amazon like this...,0,0
B015T0YLAA,4,"Good product. This one also has the small led torch, which was not mentioned in the production description and this feature is welcome. The charge stays good for the first couple weeks and the performance drops after that. But, still a good product overall.",0,0
B015T0YLAA,1,Sell karko rahe ho ya San ki Gand maar rahe ho....salo Amazon walo ki Gand barahi hai.. raklo power bank tumari Gand ko charge Karen ke kaam ayega,2,1
B015T0YLAA,4,Excellent,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,4,Very good,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,good one.,0,0
B015T0YLAA,5,very good,0,0
B015T0YLAA,5,excellent,0,0
B015T0YLAA,5,Very good,0,0
B015T0YLAA,4,Very good,0,0
B015T0YLAA,3,good ....,0,0
B015T0YLAA,5,very good,0,0
B015T0YLAA,4,It's good,0,0
B015T0YLAA,5,Good one.,0,0
B015T0YLAA,4,good item,0,0
B015T0YLAA,5,I like it,0,0
B015T0YLAA,3,Expensive,0,0
B015T0YLAA,4,Nice good,0,0
B015T0YLAA,4,good one.,0,0
B015T0YLAA,5,Very good,0,0
B015T0YLAA,4,I like it,0,0
B015T0YLAA,5,Very good,0,0
B015T0YLAA,5,Excellant,0,0
B015T0YLAA,5,very good,0,0
B015T0YLAA,4,good item,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,It's good,0,0
B015T0YLAA,5,very nice,0,0
B015T0YLAA,5,VERY GOOD,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,itz heavy,0,0
B015T0YLAA,4,Very good,0,0
B015T0YLAA,3,Not bad..,0,0
B015T0YLAA,5,Great buy,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,Very good,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,Wonderful,0,0
B015T0YLAA,5,Just good,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,Its good.,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,very good,0,0
B015T0YLAA,4,Great !!!,0,0
B015T0YLAA,5,Good one.,0,0
B015T0YLAA,3,Too thick,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,very good,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,Very good,0,0
B015T0YLAA,5,Good one.,0,0
B015T0YLAA,4,Good Deal,0,0
B015T0YLAA,5,ok[...],0,0
B015T0YLAA,5,fine Good,0,0
B015T0YLAA,4,Good item,0,0
B015T0YLAA,4,Good one.,0,0
B015T0YLAA,5,EXCELLENT,0,0
B015T0YLAA,1,No charge,0,0
B015T0YLAA,3,Excellent,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,5,excellent,0,0
B015T0YLAA,5,Excellent,0,0
B015T0YLAA,4,Good One.,0,0
B015T0YLAA,5,Very good,0,0
B015T0YLAA,1,Not good.,0,0
B015T0YLAA,5,Very good,0,0
B015T0YLAA,3,Very good,0,0
B015T0YLAA,1,Amazon is very good with packing and delivery... But the powerbank does not even near 80% of its its capacity. Not recommended. Please don't buy.,2,1
B015T0YLAA,2,What is the output of the product..?,1,1
B015T0YLAA,5,"this works vary good, you can charge a 3000-4000 mA battery for 2-3 times, only fault is that if the data cable is connected whit phone and power bank, you can't turn of charging by the power button, it starts charging as soon as data cable is connected.",0,0
B015T0YLAA,5,"I am using this one since last week. Its 100% original product. I can charge my Micromax Canvas Spark Q380 (2000 mah) for 3 times in a day approximately.Before buying this I bought cheap class and duplicate mi 10400 mAh which was not able to  charge my mobile for a single time. I bought that from ebay. in on very lower price. That was fake.This intex power bank is really amazing. I am very glad to buy it and it is worth for money. It takes long time to get charge but its ok. Its a common thing for all kind of power banks either original or fake.If you want to check originality of the power bank that is it real or fake so do one thing, keep on charge power bank and connect your mobile to charge it simultaneously. If your mobile is also getting charge while power bank then its original and if not its fake. I tried this and on intex power bank and wow it was working.I strongly recommended to buy it. Go for it. Don't think so much and buy blindly.I already given delivery feedback. Thanks a ton Amazon for your excellent service. I am genuine customer of Amazon and have superb experience till yet. Delivered by FedEx and I love it. Fedex always use Air Transport mode to deliver the product which is best thing ever so go the product within 2 days.Finally its good one. Now I stop here. Thanks for reading. :)",1,1
B015T0YLAA,5,Awesome product... value for money.,1,1
B015T0YLAA,4,Nice & quick charging to the mobile,1,1
B015T0YLAA,1,Index it On 11K 11000 Mah Power Bank is Delwary very very Let. And Good Prodet Paking And All Prodet Sopping To Amazon. Amazon Is Very Big Onlion Shoping  But Prodect  Is Very Good. No Compromise Project  is Amazon Biggest Kampine  .,0,0
B015T0YLAA,1,Very bad product.do not buy this,1,1
B015T0YLAA,5,Led are too bright. takes around half a day to get it fully charged. cannot be used simultaneously for charging both the battery and mobile phone. provides a decent back up for up to 3 times. would definitely recommend to buy.,0,0
B015T0YLAA,5,"It is compact,sturdy and as well easy to carry where in you don't need to rely on charging in public as it can be used at ease anywhere and everywhere and it comes with a small flashlight and above all at very affordable price",0,0
B015T0YLAA,1,Speed rate of mobile.charging is very slow. While using mobile not able to increase one single charging percentage and some time it was decreased. I have tried with all three port but same thing happens with all my mobiles.,0,0
B015T0YLAA,5,Good buy,0,0
B015T0YLAA,4,Nice one,0,0
B015T0YLAA,5,good one,0,0
B015T0YLAA,5,good one,0,0
B015T0YLAA,5,Its good,0,0
B015T0YLAA,4,Worth it,0,0
B015T0YLAA,4,Nice one,0,0
B015T0YLAA,4,Suprb...,0,0
B015T0YLAA,3,Good buy,0,0
B015T0YLAA,1,Not good,0,0
B015T0YLAA,4,Good one,0,0
B015T0YLAA,2,not sure,0,0
B015T0YLAA,5,Good one,0,0
B015T0YLAA,4,Nice one,0,0
B015T0YLAA,4,Nice one,0,0
B015T0YLAA,1,Moderare,0,0
B015T0YLAA,5,Its good,0,0
B015T0YLAA,1,Not good,0,0
B015T0YLAA,3,Super...,0,0
B015T0YLAA,4,Not sure,0,0
B015T0YLAA,4,Nice....,0,0
B015T0YLAA,5,Its good,0,0
B015T0YLAA,3,Good one,0,0
B015T0YLAA,5,Nice one,0,0
B015T0YLAA,5,Good one,0,0
B015T0YLAA,1,Not Good,0,0
B015T0YLAA,4,Good one,0,0
B015T0YLAA,4,Good one,0,0
B015T0YLAA,4,Good one,0,0
B015T0YLAA,5,nice one,0,0
B015T0YLAA,5,Super...,0,0
B015T0YLAA,4,Good one,0,0
B015T0YLAA,3,its okay,0,0
B015T0YLAA,3,Ok types,0,0
B015T0YLAA,5,good....,0,0
B015T0YLAA,5,Good One,0,0
B015T0YLAA,5,Worth it,0,0
B015T0YLAA,5,exultant,0,0
B015T0YLAA,4,Good one,0,0
B015T0YLAA,5,Good one,0,0
B015T0YLAA,5,Too good,0,0
B015T0YLAA,4,its good,0,0
B015T0YLAA,4,It is Ok,0,0
B015T0YLAA,4,A must have power bank for thr youth who mostly stick to mobile or USB Charged devices.A bit bulky but output power if the bank that too with 2 posts of high power and one with low output power succeds the drawback.,0,0
B015T0YLAA,5,Just received. It's heavy duty product than seen on picture. First impression is good. Charging will happen during usage..that's good.Yet to see in functionality. Thank you for quick delivery and low price.,0,0
B015T0YLAA,5,good,2,1
B015T0YLAA,5,The product is good and as of now there is no problem  I used it very oftenlyI have baught this product with recommendations by friend and discount on thisand the Amazon service is awsome,0,0
B015T0YLAA,5,excellent product this is my first on line shopping in amazon iam using since 4 months upto it was good easy to carry and almost three times you can charge your mobile once it was fully charged thanks to amazon,0,0
B015T0YLAA,4,"GOOD PRODUCTmust needed accessory for a frequent travelerPros:3 USB parallel charging is supported, it is the best part I recognizedCons: outer cover is not perfectly fit to the inner part.",0,0
B015T0YLAA,1,The item I purchased one month before initially it was OK. But after some days it is not get full charged. 8 to 10 hrs charging only two light are charged. So I shall not tell others to purchase. Worst item.,0,0
B015T0YLAA,4,"nice product from intex....offering a good product for cheaper rate...it is working well, usefull for many of my journeys...handy one , worth to purchase it for 930 ...tq amazon for delivering in no time...",0,0
B015T0YLAA,1,bad bad bad not buy plssss pls dnt buy bz thats is not good product nd not backup good nd chania powrrbank it only one time recharge your phone my phone battery 3200 mh it one time recharge sooo pls dnt buy,0,0
B015T0YLAA,3,"Though it shows 11000mAH capacity, but only is able to charge at a max of 1.5 times my Samsung Galaxy Note 2 (3100mAH) . Mostly since it must be a damaged product or previously used and returned by someone.",0,0
B015T0YLAA,1,2months me hi kharab ho gaya,1,1
B015T0YLAA,3,LED NOT WORK AFTER TWO MONTH,1,1
B015T0YLAA,2,its not charging my phone as per my expectations..my phone's battery is of 2600 mah and this power bank charges only 2 times. its very costly.. now i m getting 2 sony 25000 mah power bank just Rs 1299/-.,0,0
B015T0YLAA,4,"It's great, charges your phone quick and can easily charge 3 devices at once. But its a little heavy. It itself Charges fast and fits in your pocket (not very easily though). I'd recommend you to buy it.",0,0
B015T0YLAA,1,"Fake 10000 mah,it is not more than 5000 mah,charging takes toooo much time,I returned the product.",2,1
B015T0YLAA,1,"if u re using an Apple product, please don buy this. This is going to make ur data cable faulty after few uses. Strictly not recommended for Iphone. In case of Anroid products it works just fine.",0,0
B015T0YLAA,1,"I purchase in snapdeal but not working, this power bank sent to intex service center vijayawada the service centre staff told me this power bank is puplicate power bank. Not responding snapdeal",0,0
