Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
8129135728,5,"Yet again an amazing book from Chetan. Kudos!!Thx amazon for making it available at reasonable price with apt service,",0,0
8129135728,5,"Awesome work by Chetan Bhagat as always. Loved it.Am not a reader, but never miss on Chetan Bhagat. A must read.",0,0
8129135728,3,Its like any other Bollywood movie... Not as great as CB's previous stories.. M CB's big fan but this book liked it so-so..,0,0
8129135728,3,"Not a great book, frankly does not live up to my expectations from a ""Chetan Bhagat novel"". The story is okay okay.",0,0
8129135728,4,Anice and filmy story.Very interesting to read.Chetan bring life in the characters.A heart touching love.,0,0
8129135728,5,"My First try to a Chetan Bhagat Book , I just Falllen love with the book , its fab , awesome , and nice tricks used , Great",0,0
8129135728,5,"Simply awesome. Worth reading and superb story with twist, romance and everything :-)Good quality paper and printing.",0,0
8129135728,5,Aaah man i loved this novel. So interesting to read. Happy ending. Perfect characters and story. I'll suggest to read once.,0,0
8129135728,3,Nice 1 time read. This is a new story but with the same climax. I am very sure a movie will be out soon based on this book.,0,0
8129135728,3,"Kind of ok but it is only ok and not the great one. Read if you want, you won't loose anything even if you don't read also.",0,0
8129135728,5,"Chetan knows how to develop its characters, make them more realistic and narrate the details with such finesse. Great read.",0,0
8129135728,1,Looks like a pick from/for late 80's Bollywood movie. The hero can do anything and reach anywhere and will get it at the last minute no matter what. Seriously?Please either write scripts for Bollywood or write book - don't intermingle them. Your last 2 were poor and I doubt if I am going to read another Bolly masala from you,2,1
8129135728,3,The book is not the best novel of Chetan bhagat.. having said that it's good movie material and a good one time fast read!,0,0
8129135728,5,The product was as per description.  the information were clear and the item came before the date mentioned. Good service.,0,0
8129135728,3,i think the New York City episode is some what boring in beginning and also at the writer lifted the story very well,0,0
8129135728,3,Story is good but narration should be little more interesting.Not up to the mark!Expecting good book than this from chetan,0,0
8129135728,5,Awesome bookChetan steals the hearts again with a fantastic book revolving around a girlfriend- a typical indian one,0,0
8129135728,3,A nice read. Chetan is one of those authors who can instill the ability to like reading even in those who don't prefer it.,0,0
8129135728,4,The book is really very interesting but the end part was not so satisfied. Overall half girlfriend is an ideal love story.,0,0
8129135728,5,"It is an amazing book, I read hole book in first attempt. So interesting and so real. Thanks Chetan sir, you are the best.",0,0
8129135728,3,the story is a half/half story. that is upto the diary it is awesome but the last part in Newyourk is like a hindi moovie.,0,0
8129135728,5,Just fantastic. twist and twist. I love this book. Its going to be a blockbuster movie by Mohit Suri.I am waiting.........,0,0
8129135728,5,"Lovable. All about 'New bottle, old wine' concept, every perfect desi would like it, and so me . missinMylove after it",0,0
8129135728,1,"Quality was not good, damaged",1,1
8129135728,4,There are so many one star and  two star rating but I want to say that this book a fiction and used for time pass reading,0,0
8129135728,3,Chetan done a good work after Five point someone.Interesting story.thankyu amazon for low price otherwise I don't buy it.,0,0
8129135728,1,Should not buy....watch any second rated Bollywood film instead. Author lost creative mind more interested in film script,0,0
8129135728,4,An  unstoppable reading....one get involved and become curious to know that what will come next. Love to read such books.,0,0
8129135728,4,i wont say it is a classic love story.But it is good for a one time read.But loved the way of narration,0,0
8129135728,4,Good storyBut less than revolution 2020Tq #amazon good productNo printings omittedNo damage piece,0,0
8129135728,2,The story was very predictable. Would like to read a different theme next time.Only part I liked is simple English.,0,0
8129135728,3,This story is like bollywood movies. He has written this book for film makers. The Bihar part of the book is interesting.,0,0
8129135728,4,Chance less story. Characters are passing through my mind while reading. It looks like I am watching a movie in the book.,0,0
8129135728,4,chetan bhagat sir heads off to you . what a book. enjoy reading every bit of it . just keep writting such wqonderful book,0,0
8129135728,5,"Nice storyline. Easy to understand language. Once started rrading it, could not keep it down till the last line was read.",0,0
8129135728,4,The Love story written by Chetan Bhagat is beautiful and will give so much excitement for next page. I like it very much.,0,0
8129135728,1,"Got this for Rs 49 on sale, and truly no one should be paying more than that for this book. Utterly rubbish story.First half doesnt deserve any rating, second half is a bit interesting.Honestly, there are many better authors than Chetan Bhagat and no one should be eyeing for this book at all.Its a waste of time!",2,1
8129135728,1,A boring read!! Have kept it aside . Mr. Bhagat seems to have run out of ideas.,3,1
8129135728,3,"Paper quality is good enough but I did not found any Bookmark, Every online book seller gives a bookmark with your book.",0,0
8129135728,4,Great story written in true Chetan Bhagat style.Few mistakes  about St Stephens  college but a good read  none the less.,0,0
8129135728,4,Half GirlfriendNice bookgood backing and fast delivery..Thankz to Amazing Buy  :-),0,0
8129135728,5,"I wish it were a real story.i would love to see it taken as a  ''film"".hats off!! Chetan ji.Great lines.",0,0
8129135728,3,This is a very good book.An interesting perspective bought out by the young author appeals to the to younger generation.,0,0
8129135728,4,awesome chetan sir.....its always fun reading your novel...awesome storyyy.....always waiting for ur nextttt..!!!!!!!!!!,0,0
8129135728,3,"Amazon's delivery at its best again, reveived it in good condition.Hald girlfriend by Chetan Bhagat is an average story.",0,0
8129135728,5,"Book is very nice , best wishes to chetan bhagat......love his writing , may his novels reach to heart of readers.....!!",0,0
8129135728,3,GoodLove story with cinematic twists and turns Teenage to maturity with nice details of the places of interest ok,0,0
8129135728,3,Recd. the product after 8 days. The lead time was too high w.r.t. delivery. It shld be within 3 days. Rest all is fine.,0,0
8129135728,3,Good Read but gets really boring at the end it seems the story has been stretched too much at the endAllwyn,0,0
8129135728,5,"I loved reading this book. Once started reading, I didn't kept down until it's completed. Really Worth to buy and read.",0,0
8129135728,5,i did not read a compact story like this before.a many many thanks to chetan sir for writting such a nice story.thank u,0,0
8129135728,4,Yes of course will recommend ...it's awesome book n story about madhav and riya...one of the good book i have ever read,0,0
8129135728,1,It is very embarrassing for me as the book from page 191 to 196 has double printing which make it not possible to read.,0,0
8129135728,2,"The worst of Chetan's books. Just a dozen Bollywood films mixed up together, touched here and there. His humour is also low in this work. Still believe he will be back with something like Five Point Some One or Rev 2020. No comparison with those books, although he tried to add some mystery and thrill, it ALL FALLS FLAT.",2,1
8129135728,3,"Read half of it, its not as interesting as I expected...I mean it can'k keep you glues like older Chetan bhagat books.",0,0
8129135728,5,"An awesome story is back again by the amazon.in, I love it alot..I want to get it but I have no money, help me??",0,0
8129135728,1,I bought it because or offer price but after reading few pages I realized my time is much costly than reading the book,0,0
8129135728,4,A long awaited book from Chetan Bhagat.Good service by Amazon .It was an enjoyable experience to read the novel.,0,0
8129135728,5,"Not big fan of Chetan Bhagat.. but honestly must read.. don't listen to critics, go for it. its gud one. i loved it :)",0,0
8129135728,5,Simply the best book by chetan bhagat like earlier ones. Very very simple language with fullbof feelings and emotions.,0,0
8129135728,5,Very nice book... a perfect example of presenting an old wine in a new glass. Chetan knows how to press reader's vein.,0,0
8129135728,5,"I read the book in one day. When you read Chetan bhagat's book, you feel that everything is happening in front of you.",0,0
8129135728,1,Boring story don't go aid it,1,1
8129135728,4,A typical Bollywood story :),1,1
8129135728,5,Wow wat a novel jus loved it,1,1
8129135728,1,Pathetic plot with no story.,1,1
8129135728,3,One more Bollywood story from CB nice to read one time.May be the closing part would have been more dramatized.,0,0
8129135728,3,"Yeah chetan's Half Girlfriend is a typical bollywood masala movie type, this is a novel cum script of his next movie,",0,0
8129135728,5,Just an awsum book......full of suspense.....part 2 was a bit boring when Madhav goes to Bihar but still deserves 5*.,0,0
8129135728,3,A good time pass. Thinking when will it be incorporated into a Bollywood movie like previous novels of Chetan Bhagat.,0,0
8129135728,5,At first a big thanks to Chetan Bhagat for this nice beautiful novel.and now thanks to amazon for good service.,0,0
8129135728,5,Chetan always exceed my expectations.. I read this novel in one day...The way he narrates love story it is awesome...,0,0
8129135728,5,"So romantic with in every phrase, i got connected with all emotions drama love and everything thanks to chetan bhagat",0,0
8129135728,3,I m just satisfied.the end of the story is fully nonsense . before the interval the story is nice and worth of money.,0,0
8129135728,5,Well I just love Chetan bhagat books..have read all d books. This one also included in my self.worth buying.must read,0,0
8129135728,4,Another lovely novel by Chetan Bhagat in his adorable style of story telling on love life  jealousy and good ending.,0,0
8129135728,2,He provide me damage book. I didnt have time return it. So i kept it. But i was so angry when i saw that damage book,0,0
8129135728,5,always chetan books are superbthis book mainly about loving the loved one.....amazon delivery is amazing,0,0
8129135728,4,Good work by Chetan Bhagat as always....he brings lives to all the characters....I can imagine a movie out of this .,0,0
8129135728,5,"good and lovable story ,every new reader will read  this booki read all his six books except non fictional one",0,0
8129135728,4,It 's old wine in new bottle. Chetan bhagat has nothing new to offer but still it will make you read it till the end,0,0
8129135728,5,"Thank you so much Chetan Sir for writing such a amazing love story. I had searched on net to find out Riya and Madhav in spite of knowing that it is  fiction. The way you have written it, it's just leads towards real feelings. Sir I have no words to appreciate your work. Once again Thank-you so much........",2,1
8129135728,4,Wonder how will the movie turn out. Will it have the same depth?........I wonder. But all in all a good one chetan.,0,0
8129135728,3,Story tell you to pursue your heat desires how much long it take. It's different in its own way. Praise the author.,0,0
8129135728,5,Awesome story Chetan bhagat rocks this story with personnel touch and thanks amazon just bought it for 60 bucks..:),0,0
8129135728,5,Awesome book.Enjoyed reading every page. You will end up reading it at once. Loved the simple language in the book.,0,0
8129135728,5,Once again a superb story written by Chetan sir the amazing climax and a great love described by him truly amazing.,0,0
8129135728,4,Purely a Bollywood movie Script along with some Brand promotion but also reflected many aspects of life and society,0,0
8129135728,5,Very touching...loved it. Finished reading in a day. Nice story . Binding until the end. Will read again. Hats off.,0,0
8129135728,5,"U can't get away from the story for so many days after finishing the book.Deeply  touches , hat's off to the author",0,0
8129135728,3,Not as like other Chetan's book. it look like a combo of all his previous books. Better he could a different Genre.,0,0
8129135728,5,Really..good..it shows the complexity and messiness of girl's mind..experienced the same dilemma in real life too..,0,0
8129135728,3,Amazon delivered lately because of HUDHUD and the book is some what ok and it was like a movie script for bollywood,0,0
8129135728,5,Easy and simple language made it easier to understand the love story . Don't know why people criticised this book..,0,0
8129135728,5,"Sweet and simple love story. Though predictable, it is good to read. Have no big expectations and you will like it.",0,0
8129135728,1,Full gf would hav been btr.,1,1
8129135728,5,An awesome interesting book about the love story of two people from totally contrasting social status and society.,0,0
8129135728,5,excellent book. though i think the price vary much. and the one i bought was not listed on ur main site. pl check.,0,0
8129135728,5,Such an amazing story..must read once in life.Amazon's delivery was super fast and i also got free delivery.,0,0
8129135728,3,"I couldn't read it completely, it got boring after 110 pages, i was expecting humor.But it was tragic story.",0,0
8129135728,5,Nice twistKind of like a typical movie but much betterIt is plain goodI recommend you to read it,0,0
8129135728,5,"So interesting,  a lil bit boring in the mid chapters.... but its so Unpredictable tht evryone will enjoy it... ;)",0,0
8129135728,5,Nice story and excellent journey of madhav in finding riya. But i dont like riya's char. and madhav is a crazy guy,0,0
8129135728,1,i just skipped the pagess such a boring book....doesnt even trigger any thoughtss...idnt knw y i purchsed the book,0,0
8129135728,5,"Excellent book for killing time, though it got over very fast so would suggest if Chetan can write longer stories.",0,0
8129135728,4,Nice plot except some chapetrs in between but over all it was a nice experience and worth interesting to read it.,0,0
8129135728,5,Classic love story. Must read it at least once. Those in relationships will find it hard to digest some sequence.,0,0
8129135728,5,honestly saying its 3 star book but because he is a bjp supporter i am giving 5 stars.. good for time pass though,0,0
8129135728,4,The book is good and it is a great love story with full to entertainment and climax. Nice u can read it one time.,0,0
8129135728,5,Its a lovely love story... and about Amazon I just love it bcoz of its quick delivery of products purchased... ,0,0
8129135728,2,Very heart touching story but many pages missing in the book. Had to read an online edition for the missing pages,0,0
8129135728,4,Another excellent book from Chetan. Really liked the book especially when Madhav was in search for half-gf in US.,0,0
8129135728,4,Nice bookI bought this book at Rs 61.So decide before buying this bookhow much you will invest.,0,0
8129135728,4,Great book from Chetan Bhagat. Delivery could have been a little more prompt. Overall a satisfying experience :),0,0
8129135728,5,Superb book by Chetan.I recommend it to all who have taste for small things in life and do what their heart say.,0,0
8129135728,2,"A very predictable story, good for a boolywood script(doesn't need a story) but a big disappointment as a reder.",0,0
8129135728,4,A super-hit bollywood masala  movie....ooops!!! while reading this I actually felt as if I was watching a movie.,0,0
8129135728,2,Having read most of his books till now I could actually predict how the story would flow and and what to expect.,0,0
8129135728,5,It bored little while madhav returned to his home town .. but overall it's OK ! Story is mixture of all flavors.,0,0
8129135728,3,Story and plot can be predicted so easily. Can read once for time pass. Remembers me of old Hindi movie stories.,0,0
8129135728,5,Awesome book and awesome story line up from chetan bhagat.And Amazon also delivered it to me quickly. Thank you,0,0
8129135728,5,I felt this one Very Good as this is the First Novel I've read.... and no Bookmark was included in the package.,0,0
8129135728,3,"Nice read, read it full without being bored even once.. Not as bad as I had thought after reading the reviews..",0,0
8129135728,5,Great work Chetan Ji..Loved the book a lot. Nice Love Story.A Must read book for beginners like Me.,0,0
8129135728,2,"It is good in parts only, The college part seems quite a repeat from his earlier books and no longer enjoyable.",0,0
8129135728,5,just awesome book also and amazon also dilevery expected 22 nov but got in 13 nov wow.......thanks amazon u rox,0,0
8129135728,1,Not upto the expectations!,1,1
8129135728,1,Why no kindle edition yet?,1,1
8129135728,1,Page 84 to 121 are missing,1,1
8129135728,5,No words for it....love it,1,1
8129135728,1,DID NOT MEET EXPECTATIONS.,1,1
8129135728,5,Good work.. Really loved the Novel.. Waiting for the next work now. Inspired to look for the broken cords now.,0,0
8129135728,5,Amazing book. I wish to say everyone who loves their girlfriend must be like bihari (what he did for his love),0,0
8129135728,5,Best love story i hv ever readIt seems more beautiful becoz its realHow much one can love her love,0,0
8129135728,4,I have read 2 states as well. I can say that this one is better than 2 states. Happy ending and nice story. :),0,0
8129135728,5, thank you.... liked the story very very much.. good book.. will read other books as well.. thanks again..  b,0,0
8129135728,5,"It is one of the best book,i had ever read,the story,consequences are mind blowing,HATS OF TO CHETAN BHAGAT!!!",0,0
8129135728,5,"Jus read 6 chapters only,  btw amazing so far... Waiting for my weekend to finish it..VERY EXCITING ONE",0,0
8129135728,3,"Chetan Bhagat's usual romatic drama, it's a good read, but his stories are starting to get a little bit stale",0,0
8129135728,4,i liked how the story was narrated... it kept me engaged in it through out.. had a good time reading the book,0,0
8129135728,5,"I relish reading chetan's books, I've just ordered this book and I wish it's cooler than his any other books.",0,0
8129135728,5,A regular book from Chetan Bhagat but still a Good Read.Great Price and delivery time from Amazon,0,0
8129135728,3,"Great work by Chetan Bhagat. However, the story stretches a tad too much in the middle portion of the book.",0,0
8129135728,5,Nice....now a days Chetan Bhagat writes stories which can be fit for bollywood movies...!typical lover story.,0,0
8129135728,5,excellent book the best book i have read so far i bet you will never regret buying this book go grab one soon,0,0
8129135728,2,Got it for the lesser price than mrp. But I didn't like this one as the previous ones. Very predictible story,0,0
8129135728,5,CB is an excellent written who can connect directly with the reader through his unique style of writting. He presents his writing in simple and lucid manner so that anyone can understand the feelings emotions of the characters portrayed in the book. He conveys the things easily.,2,1
8129135728,5,Wow what a book ! Mind blowing ! Hats off to chetan bhagat for writing such a book . This is the first book which i had ever read in my life and I got too emotional and I wish I will buy more books of the same author and also some other authors ! Great man continue Ur hard work,2,1
8129135728,5,Received in good condition...delivery in timeNice story of Madhav And Riya.... You should go for it...,0,0
8129135728,2,Time pass book it is. Not good stuff. Total filmy. Good story is spoiled. Again. By Chetan Bhagat ji.  Okay.,0,0
8129135728,2,Nothing new mr.Bhagat. Jus boring it unableto hold you throughout the reading. Every thing is so predictive.,0,0
8129135728,4,It was good but not the best. To me not better than revolution 2020. Anyhow gd work and expecting many more.,0,0
8129135728,5,Nice love come encouraging story. Love will make us to do everything. Overall its a very nice story to read.,0,0
8129135728,5,Really awsome book. Chetan Bhagat is really awsome. While #Amazon India# amazingly give it to us only at 53.,0,0
8129135728,4,D novl half-gf is above clapsIts a mature buddy's interest.v understand d nature if teens from dis.cul,0,0
8129135728,4,"Nice feel book for the beginnersDidn't like the end, its filmyThe 1st half was too good :)",0,0
8129135728,5,"Very racy and easy reading, although full of fantasy. A typical Chetan's creation,aimed at a young audience.",0,0
8129135728,5,Its just an amzing book. I would suggest all the book lovers to read it once...In love with Chetan Bhagat...,0,0
8129135728,3,"Read the first half just like movies, i.e. upto the end of their college life. I liked the  way Mr. Chetan Bhagat explains the story and it is almost catchy and won't make you stop reading book. After reading reviews of this book, I was disappointed with story of this book.",2,1
8129135728,1,Not as good as Past Chetan Bhagat's. I have read them all. This seems to be picked from a few Bollywood movies and interlaced to make one compilation. Unlike his last books this one has to be taken with a pinch of salt.. Good time past like a typical Bollywood masala film..,2,1
8129135728,1,Same story of boy meets girl. Old stinking wine in new bottle...,3,1
8129135728,4,Even though a bit cheezy at some point it felt good to read. Above all a happy ending meant something more.,0,0
8129135728,5,Loved the love story... Awesome it is. I wish I could also disappear somewhere and my love can find me out.,0,0
8129135728,4,I got my book before the Expected date. N the book is simply awesome. One more best novel by Chetan Sir. :),0,0
8129135728,5,I love it...**** chetan did a great job..and give us a grt msg..(one day you will done it) love you........,0,0
8129135728,5,Book quality is good.. not even a single scratch or damage.. comfort to hold. looks good too.. Easy to read,0,0
8129135728,4,Nice one...transformation is remarkable.. stroy keeps u alive till the end...must have novel by teenagers..,0,0
8129135728,4,A good read... Reading CB's book for the first time.. So can't compare this with any of his previous books.,0,0
8129135728,5,"Delivered on time, book quality was good, about the story ""Chetan bhagat proved himself once again""",0,0
8129135728,5,Nice one..... True love..,1,1
8129135728,1,how to give half a star:p,1,1
8129135728,1,what are u doing chetan. MAKING UP A BOLLYWOOD MOVIE STORYLINE U HAVE FORGOT THAT FIRST  OF ALL THE BOOK WIL BE LIKED THEN ONLY MOVIE WILL BE A THOUGHT. SAME STORY AGAIN AND AGAIN. GIVE IT A BREAK AND RETURN WHEN HAVE COMPLETED THIS BREAK . TILL THEN I AM HATING UR NOVELS,2,1
8129135728,4,That's a nice story from CB. Story really made me to sit and complete it in short time. Nice work from CB.,0,0
8129135728,4,This book is for light reading and good....but not great. The end of the story didn't evoke any surprises.,0,0
8129135728,4,"Nice book with full of comedy and romance  . At some points it seems bit slow . Nice to read , enjoyable .",0,0
8129135728,3,It is ok ok.Typical Chetan Bhagat book.Only for people who like to read indian author's books.,0,0
8129135728,4,the book is awesome and the language in the book was understand by anyone who knows at-least some English.,0,0
8129135728,5,The Delivery was osm & the book quality is superb.  personal review any one may call me on +91-7507095989.,0,0
8129135728,5,It is a very nice book highlighting the culture and tradition of India.It also awares  the youth of today.,0,0
8129135728,5,It's awesome love story...I such never read dis book in de past !!!  it gave me at low price..thanq amezon,0,0
8129135728,5,Loved the book........I was glued to the story and had to complete the book in 8 hours without sleeping ,0,0
8129135728,4,Nice book to read once.amazon has given good platform to read such books . Thanks to Amazon and kindle app,0,0
8129135728,2,"Same old story, Same old twists. This is just another read it in one day and forget about it type of book.",0,0
8129135728,5,this is my first novel in english which i rednice book with very good speed with very simple english,0,0
8129135728,5,Short novel written for a movie. Chetann has got the verve in descriptive telling and still going strong.,0,0
8129135728,5,"An odd story, I haven't read it ever. Thanks to Mr. Chetan Bhagat to tell such a romantic and good story.",0,0
8129135728,5,Awesome...!!! Must read bookYou never get bored while reading this book...!!Just cool story!!,0,0
8129135728,5,It's always good to read chetan bhagat's novels.....n amazon helped me read this by timely delivery tq :),0,0
8129135728,5,best unbeatable price..i got it today.. really awesome novel..read 20 pages already..must buy must read..,0,0
8129135728,2,This a book for the lovers. The type of situation it described in this book happens with most youngsters.,0,0
8129135728,1,We need to stop encouraging crap like this. This is not literature. And this is not worth a single rupee.,0,0
8129135728,4,"Nice story,from a good writer.Everything looks as real, but at the end it seems a little reel life.",0,0
8129135728,5,"amazing story ...chetan bhagat , he iz sch a wndrful writter.... i just love d book,,,nd thank you amazon",0,0
8129135728,5,An excellent book from cb rocked it!! New York part was the best and new words of English were in plenty.,0,0
8129135728,3,the delivery was all fine and good. but the book definitely failed to reach the chetan bhagat standards !,0,0
8129135728,5,"Another chetan bhagat charm , its a quite a page turner. I recommend to those whose likes indian writing.",0,0
8129135728,2,"Just another boring romantic novel made for ""CHETAN BHAGAT FANS""Read it and forgot it",0,0
8129135728,5,"A perfect blend of simplicity, emotion and literary intelligence.Typical CB ishtyle entertainer!!! (y) :)",0,0
8129135728,5,Fast delivery by Amazon is really good. MORE on  card swiping facility at my home for COD .I m loving it!,0,0
8129135728,4,Author made for Bollywood. One visualises Ranbir K and Padukone complimenting the characters. A fun read.,0,0
8129135728,3,This one is good but not realistic and filmy we feel like it is good if they film rather then we reading,0,0
8129135728,5,An incredible story by renowned writer Chetan Bhagat. I love this outstanding edition of his. It's best.,0,0
8129135728,3,Not like chetan bhagat's other books. Title is interesting but i think not related to the whole story...,0,0
8129135728,2,Written keeping in view to get a conventional hindi movie out of it like  Gulshan Nanda a hindi novelist,0,0
8129135728,5,"have read it for few times, great fiction based on life.thanks Amazon for timely delivery :)",0,0
8129135728,2,Revolution 2020 is far better than this...there is nothing like half gf...title of the book is not apt!!,0,0
8129135728,5,Usually I dnt complete any novelBut trust me its quite goodSuch kind of love n care is all we need,0,0
8129135728,2,"a story every time reminding me of films(kuch kuch hota hai, yes man and ...)totally Artifical....",0,0
8129135728,4,It was a wonderful experience.obviously it gone beyond my expectations.Thank you .I am fully satisfied .,0,0
8129135728,5,Simply Awesome !! Love to read it. Thanks Amazon for great deal and a special thanks to Chetan Bhagat !!,0,0
8129135728,4,"It's a page turner novel as it makes u curious..If u r interested in romantic novel , grab it.....",0,0
8129135728,1,The story is very boring,1,1
8129135728,1,i didnt like the story..,1,1
8129135728,1,its like some melodramatic bollywood movie.... where is the chetan bhagat who wrote five point someone?,0,0
8129135728,5,I like chethans simple language and I had all his books. This is also great. Superb service by amazone.,0,0
8129135728,4,"Overall nice book... 3 cheers for the delivery, quality of pages of book... keep up the good work... :)",0,0
8129135728,3,Didn't like it. Day by day CB is loosing his charm. Same old pick up lines and same old romantic story.,0,0
8129135728,5,Lovely book ..... A book filled with love romance passion courage and responsibility .... Truly amazing,0,0
8129135728,5,"Do not know about the book, not began to read. But the price is too much competitive to any other site.",0,0
8129135728,5,Excellent bookWith a great story which will make keep u attached till the endA must read :),0,0
8129135728,5,A very good book. It keeps us involved from beginning till the end. Its worth is more than what we pay.,0,0
8129135728,3,Another bollywood like story. Chetan should try and make his story more realistic. However a nice read.,0,0
8129135728,4,"Typical Chetan Bhagat--entertaining, same old themes, minor twists. Still quite enjoyable on the whole.",0,0
8129135728,5,"This my first book i read , its very amazing . I suggest this book to buy . Reading this book is worth.",0,0
8129135728,5,Nice Novel....Loved it...Thrilling novel with a big surprise...Print Quality of the book is also good..,0,0
8129135728,3,Not so good.. typical bollywood movie style script!  CB's writing is getting diminishing time by time..,0,0
8129135728,5,A great read.. It pulls you in and keeps you from putting it down.. A great ending to a great story !!,0,0
8129135728,3,A good read however the quality of novel was  it upto the mark as many pages were stuck to each other.,0,0
8129135728,5,"Chetan is too good, one of the best stories,  this is a good read overall, keeps the suspense till end",0,0
8129135728,4,"Its a nice story. Though the begining gives a tragic mood, the suspense was unexpected and i liked it.",0,0
8129135728,4,"Once again he rocks , its again creative with simple writing. And i like The ending of this book most",0,0
8129135728,4,"Awesome Novel By Chetan Bhagat...LOve, Fiction, Comedy...A mixture of things... together.",0,0
8129135728,2,Not impressive. The screen play is like Bollywood movie. I think chetan sir should have recheked it .,0,0
8129135728,3,I just want to try one book of chetan so tried...it's good not bad...will see in to other books also.,0,0
8129135728,5,Needless to say anything about this novel. Another good story from the famous novelist Chetan Bhagat.,0,0
8129135728,5,"Such a beautiful love story... Its an inseparable love story ,, Thnks a lot to Mr.Chetan Bhagat :)...",0,0
8129135728,5,story was good and and i liked this book the first ever book i have red completly expect school books,0,0
8129135728,4,"Timly Twists ,althoug xpctd 1s,but dey do add flavour to d buk.... Gud 1 nd gr8 script for a mvie..!!",0,0
8129135728,4,easy to understand. one can feel some felling if he/she love someone in any stage of hie/her life. :),0,0
8129135728,4,Very good love story with a happy ending . from the first page to the last you will never feel bored,0,0
8129135728,5,amazing book and wonderful luv  story i just luved it ......... simple english easy to read nice one,0,0
8129135728,5,"Getting addicted to this man's books. It was like watching a film, only more beautiful. Recommended.",0,0
8129135728,3,Connects well for someone from a village background and suddenly entering a big metro for education.,0,0
8129135728,5,IT IS A ANOTHER SMART WORK BY MR BHAGAT WITH HIS SIMPLE ENGLISH. THATS WHY YOUTHS LOVE HIM THE MOST.,0,0
8129135728,5,wow the story is excellent I just love this book extraordinary story. Must read this novel everyone.,0,0
8129135728,5,Nice condition and timing of the delivery of the book as well as the story of the book... Thanks....,0,0
8129135728,5,I love the story as well as the JOURNALS  within it ..too good must read ..it won't disappoint you .,0,0
8129135728,5,Nicely plotted and amazing work by Chetan sir.. I loved it.. 94 26 26 51 13Romantic...! Love ,0,0
8129135728,5,It made to feel the power of love as all can not feel the same. Many twists which are not expected..,0,0
8129135728,5,"I loved it, the story has all the ingredients for success. I will ask my friends to read it. Thanks.",0,0
8129135728,2,About Book: GoodAbout novel:Not as Per Chetan Bhagat standard. I Didnt find book even inspiring.,0,0
8129135728,5,Nice product. Good quality product.Suggesting to buy this product.Boring book also,0,0
8129135728,4,Chetan Bhagat is always Rocks.. He is the Indian rock star. His writings always inspires the youth..,0,0
8129135728,4,This book is nice. Must read once in life. Book gives the look of real india how it could be change.,0,0
8129135728,3,"A good novel.. Searching for her, w/o knowing she is alive or no.. His faith, loved it!!!!!!!!!!!!!!",0,0
8129135728,3,Yaa it's good book as usual Chetan bhagat's other book. Bt I get bored some of the part of the book.,0,0
8129135728,5,Run for your dreams and  love has power to change U as a peerson. Waiting for the movie version now.,0,0
8129135728,5,"An awesome story with ""MIND BLOWING"" ending... Thank u Chetan Bhagat for giving us this book",0,0
8129135728,1,"After reading the Dialogue, ""Deti hai to De, Nahin to Kat Le"", I stopped reading it further.",0,0
8129135728,5,Awesome novel ...?Chetan Bhagat rocks ..The suspense he creates is just mind boggling ..,0,0
8129135728,3,Nice & Engaging story. I am a big fan of Chetan all the time and he did not diappoint this time too.,0,0
8129135728,2,I had high expectations from this novel of Chetan but in the end i thought it a story of a TV Serial,0,0
8129135728,5,Really awesome book...love it..one of the best book I have ever read....good work by Chetan Bhagat..,0,0
8129135728,1,Paper quality is worst.,1,1
8129135728,1,Was published very late,1,1
8129135728,5,Well its my first of Chetan Bhagat Book n now i understand why is he called King of paper Back!! :D,0,0
8129135728,3,Good and engrossing outlay. Did not allow me to move away until I finished the whole book in one go,0,0
8129135728,5,The story is gripping.........& makes us read non-stop till it ends.........what a climax!!!!!!!!!,0,0
8129135728,5,Awsome book ever..... and awesome service by Amazon also.... got book in 3rd day itself..thank you.,0,0
8129135728,5,Thanks to Amazon. It delivered the item within time.this book was really awesome. Very interesting.,0,0
8129135728,5,Excellent experience with this buy as per Amazon.in commitment timely delivered and good in quality,0,0
8129135728,5,The book and its packing all good. Only Chetan Bhagat is not up to the mark like his previous ones.,0,0
8129135728,5,Very nice book .should read story moulds from a simple starting to unexpectedly unbelievable ending,0,0
8129135728,5,The best part of book is wen madhav read letter from riya. And at last when he meet her at the end.,0,0
8129135728,3,Up to now I had read all books of him but in this book there is nothing change what I had expected.,0,0
8129135728,4,"It's a good one, sort of making time fly by reading books on kindle :) Try & checkout yourselves :)",0,0
8129135728,3,It was my first CB's book.The story is good. very well said TRY AND TRYIT WILL HAPPEN ONE DAY,0,0
8129135728,1,"Problem is, Bhagat now writes with a future movie script in mind. Not as good as his earlier books.",0,0
8129135728,4,seems chetan bhagat writes like a screenplay. Nice story. Ending was typical like a bollywood movie,0,0
8129135728,4,"Good story and has all the CB touches to it. However, the pace is not as fast as his earlier books.",0,0
8129135728,2,Well now I fell that nothing better can be expected from our beloved Chetan sir...  Carry on sir...,0,0
8129135728,3,Good  read.Finished in 2days.firstly was not very interesting but later parts was compelling.,0,0
8129135728,5,It is an interesting one-sided love story. One must read if he or she has interest in love stories.,0,0
8129135728,5,Amazing book especially with amazing amazon service at a very reasonable price and a good bookmark,0,0
