Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
8129135728,5,Nice story,0,0
8129135728,4,Nice books,0,0
8129135728,5,I liked it,0,0
8129135728,4,Nice Story,0,0
8129135728,5,NICE NOVEL,0,0
8129135728,5,Nice story,0,0
8129135728,3,Nice story,0,0
8129135728,4,Quite good,0,0
8129135728,5,It's Great,0,0
8129135728,5,I loved it,0,0
8129135728,5,Great.....,0,0
8129135728,5,nice stroy,0,0
8129135728,4,Worth Deal,0,0
8129135728,4,I Liked it,0,0
8129135728,5,Nice novel,0,0
8129135728,5,marvellous,0,0
8129135728,5,Good story,0,0
8129135728,3,Gud print.,0,0
8129135728,5,Nice Story,0,0
8129135728,5,Ya its gud,0,0
8129135728,4,Gud book..,0,0
8129135728,5,Awesome!!!,0,0
8129135728,5,Awesome !!,0,0
8129135728,5,Good Story,0,0
8129135728,1,utter crap,0,0
8129135728,4,Nice story,0,0
8129135728,5,Best price,0,0
8129135728,5,Very Nice.,0,0
8129135728,5,Thank you.,0,0
8129135728,5,Nice story,0,0
8129135728,5,realy nice,0,0
8129135728,5,Nice story,0,0
8129135728,5,Very  good,0,0
8129135728,4,Nice book.,0,0
8129135728,5,Very nice.,0,0
8129135728,5,good story,0,0
8129135728,5,nice price,0,0
8129135728,5,Nice book.,0,0
8129135728,3,Good Book.,0,0
8129135728,4,ok product,0,0
8129135728,5,lvd it....,0,0
8129135728,4,Very nice.,0,0
8129135728,5,Love Story,0,0
8129135728,4,NICE BOOK.,0,0
8129135728,5,Nice book.,0,0
8129135728,5,nice story,0,0
8129135728,5,Good book.,0,0
8129135728,4,Good story,0,0
8129135728,5,nice story,0,0
8129135728,5,Whohoooo!!,0,0
8129135728,5,i loved it,0,0
8129135728,4,Nice book.,0,0
8129135728,5,i am happy,0,0
8129135728,5,It amazing,0,0
8129135728,4,Good book.,0,0
8129135728,5,Loved it !,0,0
8129135728,4,Good novel,0,0
8129135728,4,Good one..,0,0
8129135728,5,Great book,0,0
8129135728,5,It's great,0,0
8129135728,4,Intresting,0,0
8129135728,5,good books,0,0
8129135728,3,book sucks,0,0
8129135728,5,best book.,0,0
8129135728,5,great book,0,0
8129135728,4,GREAT BOOK,0,0
8129135728,5,it is nice,0,0
8129135728,5,Good story,0,0
8129135728,5,i loved it,0,0
8129135728,3,Good books,0,0
8129135728,5,nyce story,0,0
8129135728,4,OSM book,0,0
8129135728,5,It is cool,0,0
8129135728,4,Awesome :),0,0
8129135728,5,it is good,0,0
8129135728,4,I liked it,0,0
8129135728,4,Nice novel,0,0
8129135728,3,Nice book.,0,0
8129135728,5,Fantastic.,0,0
8129135728,4,awesome...,0,0
8129135728,5,awesome...,0,0
8129135728,5,Five stars,0,0
8129135728,4,Nice book.,0,0
8129135728,5,Good stuff,0,0
8129135728,3,Ok to read,0,0
8129135728,4,Nice book!,0,0
8129135728,4,Nice story,0,0
8129135728,5,good story,0,0
8129135728,5,Nice story,0,0
8129135728,5,Good story,0,0
8129135728,3,Late dlvry,0,0
8129135728,4,It is nice,0,0
8129135728,5,loved this,0,0
8129135728,4,Nice story,0,0
8129135728,5,Touchy....,0,0
8129135728,5,Great book,0,0
8129135728,5,Best piece,0,0
8129135728,5,Nice story,0,0
8129135728,4,Good Novel,0,0
8129135728,5,I  love it,0,0
8129135728,4,Nice book.,0,0
8129135728,5,Good book!,0,0
8129135728,5,Great Deal,0,0
8129135728,5,Nice novel,0,0
8129135728,5,I like it.,0,0
8129135728,4,Nice book.,0,0
8129135728,5,Good Read.,0,0
8129135728,5,crazy book,0,0
8129135728,5,As usual Chetan Bhagat. Full of surprises,1,1
8129135728,4,"The book got delivered before the estimated date in a perfect condition!The book has many phases of emotion and some super twists, like all the other books by Chetan this this one is awesome too..gets a liltle boring at a point but picks up really well later. Great to read..:)",0,0
8129135728,5,hi everyonethis half girl friend is really awesome. one must read this one. curiosity grows every now and then while reading .its really one of great masterpieces of mr chethan bhagath.i really enjoyed the whole book.i m a big fan of chethanji's writing.,0,0
8129135728,1,Not for any real lover of literature. Absolute nonsense written just for the sake of making another bollywood movie. Even few pages are an absolute torture to read. Its something written for the main masses who like reading only things that have the super duper hype around it.,0,0
8129135728,5,"first of all I would like to declare that I got the product ""FREE OF COST"" from amazon.Really the book is superb.Every page of the book is filled with enormous romance......... I liked it.Thanks to amazon for the understanding & its friendly cooperation.",0,0
8129135728,4,Typical Chetan Bhagat book. You can either love it or hate it. Personally I like it.By the way I would appreciate if Amazon provides the books with the polyethene packages that they came in from the manufacturer. If so other e-commerce giant can then why can't you!,0,0
8129135728,3,"One time read. Would make a cheesy BOLLYWOOD MOVIE. The former 'Chetan Bhagat humour & wit' is mostly missing. The novel lacks any kind of emotional or intellectual depth. However, it's okay for spending your leisure time (better than playing Candy Crush!!!! ;)",0,0
8129135728,5,good book,0,0
8129135728,5,Awesome..,0,0
8129135728,5,Nice book,0,0
8129135728,4,Zabardast,0,0
8129135728,4,Nice book,0,0
8129135728,3,Good book,0,0
8129135728,4,nice book,0,0
8129135728,5,excellent,0,0
8129135728,5,Good Book,0,0
8129135728,5,Faadoo...,0,0
8129135728,5,excellent,0,0
8129135728,5,very nice,0,0
8129135728,5,Excellent,0,0
8129135728,5,nice book,0,0
8129135728,5,NICE DONE,0,0
8129135728,4,Very good,0,0
8129135728,5,Nice book,0,0
8129135728,5,nice book,0,0
8129135728,4,nice book,0,0
8129135728,5,Nice Book,0,0
8129135728,5,nice book,0,0
8129135728,5,very nice,0,0
8129135728,5,Nice book,0,0
8129135728,5,excellent,0,0
8129135728,4,Good read,0,0
8129135728,5,Very nice,0,0
8129135728,4,very good,0,0
8129135728,4,good book,0,0
8129135728,4,nice book,0,0
8129135728,4,i like it,0,0
8129135728,4,Nice book,0,0
8129135728,5,Nice Book,0,0
8129135728,5,very good,0,0
8129135728,5,excellent,0,0
8129135728,5,Go for it,0,0
8129135728,5,Excellent,0,0
8129135728,5,Excellent,0,0
8129135728,5,Superb...,0,0
8129135728,4,okkkkkkkk,0,0
8129135728,5,must read,0,0
8129135728,3,Nice book,0,0
8129135728,5,awesome..,0,0
8129135728,5,Excellent,0,0
8129135728,4,nice book,0,0
8129135728,5,nice book,0,0
8129135728,5,EXCELLENT,0,0
8129135728,4,Must read,0,0
8129135728,4,Must read,0,0
8129135728,5,excellent,0,0
8129135728,5,Nice book,0,0
8129135728,5,Good book,0,0
8129135728,3,nice book,0,0
8129135728,5,nice book,0,0
8129135728,5,Thank you,0,0
8129135728,5,good book,0,0
8129135728,5,Good book,0,0
8129135728,5,Best deal,0,0
8129135728,5,very nice,0,0
8129135728,4,good book,0,0
8129135728,5,must read,0,0
8129135728,5,thanks...,0,0
8129135728,5,excellent,0,0
8129135728,4,Nice book,0,0
8129135728,5,EXCELLENT,0,0
8129135728,5,nice book,0,0
8129135728,4,His style,0,0
8129135728,4,Enjoyable,0,0
8129135728,5,excellent,0,0
8129135728,4,Excellent,0,0
8129135728,4,Nice book,0,0
8129135728,4,nice book,0,0
8129135728,5,Excellent,0,0
8129135728,3,nice book,0,0
8129135728,5,excellent,0,0
8129135728,5,good copy,0,0
8129135728,5,Nice book,0,0
8129135728,5,Its good.,0,0
8129135728,4,Nice Book,0,0
8129135728,5,Nice book,0,0
8129135728,5,Nice book,0,0
8129135728,3,Not bad..,0,0
8129135728,3,Average!!,0,0
8129135728,5,Very good,0,0
8129135728,5,I LOVE IT,0,0
8129135728,5,Wonderful,0,0
8129135728,4,good book,0,0
8129135728,5,Too good.,0,0
8129135728,4,Nice book,0,0
8129135728,5,it's good,0,0
8129135728,5,Best book,0,0
8129135728,4,Good book,0,0
8129135728,5,GOOD BOOK,0,0
8129135728,5,Excellent,0,0
8129135728,5,awsm book,0,0
8129135728,5,Excellent,0,0
8129135728,4,Good one_,0,0
8129135728,5,Very nice,0,0
8129135728,5,nice book,0,0
8129135728,5,i like it,0,0
8129135728,5,very good,0,0
8129135728,5,Good book,0,0
8129135728,5,Very good,0,0
8129135728,3,Nice book,0,0
8129135728,5,Love it..,0,0
8129135728,5,Excellent,0,0
8129135728,4,Good one!,0,0
8129135728,4,I LIKE IT,0,0
8129135728,4,good book,0,0
8129135728,4,Good read,0,0
8129135728,4,good read,0,0
8129135728,5,wonderful,0,0
8129135728,5,Nice book,0,0
8129135728,4,Good-Good,0,0
8129135728,4,Excellent,0,0
8129135728,5,No issues,0,0
8129135728,4,Nice book,0,0
8129135728,5,Excellent,0,0
8129135728,5,Good read,0,0
8129135728,5,Nice Book,0,0
8129135728,5,Love it..,0,0
8129135728,2,Passable.,0,0
8129135728,4,Not bad..,0,0
8129135728,5,Very nice,0,0
8129135728,5,Good book,0,0
8129135728,5,Excellent,0,0
8129135728,4,i like it,0,0
8129135728,5,nice book,0,0
8129135728,5,It is Ok.,0,0
8129135728,5,i love it,0,0
8129135728,4,Good work,0,0
8129135728,4,good book,0,0
8129135728,5,Loving it,0,0
8129135728,5,Must Read,0,0
8129135728,4,Nice book,0,0
8129135728,3,It is ok.,0,0
8129135728,5,good book,0,0
8129135728,5,i like it,0,0
8129135728,4,Nice book,0,0
8129135728,4,Good book,0,0
8129135728,5,Very good,0,0
8129135728,4,Good book,0,0
8129135728,4,Nice book,0,0
8129135728,5,Excellent,0,0
8129135728,5,good book,0,0
8129135728,5,Good book,0,0
8129135728,5,Awesome!!,0,0
8129135728,4,Very Nice,0,0
8129135728,4,Excellent,0,0
8129135728,4,Must read,0,0
8129135728,5,Nice Book,0,0
8129135728,4,Good book,0,0
8129135728,5,nice book,0,0
8129135728,5,Nice book,0,0
8129135728,3,I like it,0,0
8129135728,5,nice book,0,0
8129135728,5,excellent,0,0
8129135728,4,Good one.,0,0
8129135728,3,Good read,0,0
8129135728,5,Awesome!!,0,0
8129135728,5,EXCELLENT,0,0
8129135728,5,Nice book,0,0
8129135728,4,nice book,0,0
8129135728,5,Excellent,0,0
8129135728,4,Very nice,0,0
8129135728,4,Excellent,0,0
8129135728,5,Nice book,0,0
8129135728,5,I love it,0,0
8129135728,4,Good book,0,0
8129135728,5,ya...good,0,0
8129135728,5,i love it,0,0
8129135728,5,Nice. :-),0,0
8129135728,4,Nyc novel,0,0
8129135728,4,Nic story,0,0
8129135728,4,Very good,0,0
8129135728,3,good book,0,0
8129135728,5,Very Good,0,0
8129135728,4,nice book,0,0
8129135728,5,Excellent,0,0
8129135728,5,Good book,0,0
8129135728,5,loved it.,0,0
8129135728,5,Nice book,0,0
8129135728,5,Nice book,0,0
8129135728,5,I love it,0,0
8129135728,5,Very good,0,0
8129135728,5,Very good,0,0
8129135728,5,Loved it.,0,0
8129135728,5,I Love it,0,0
8129135728,5,Nice book,0,0
8129135728,5,real good,0,0
8129135728,5,Good book,0,0
8129135728,3,good book,0,0
8129135728,5,Nice book,0,0
8129135728,4,nice book,0,0
8129135728,4,loved it!,0,0
8129135728,4,nice book,0,0
8129135728,3,nice book,0,0
8129135728,5,excellent,0,0
8129135728,5,Excellent,0,0
8129135728,5,Very good,0,0
8129135728,4,must read,0,0
8129135728,5,Excellent,0,0
8129135728,5,Excellent,0,0
8129135728,5,arpit dua,0,0
8129135728,5,Good book,0,0
8129135728,4,It's good,0,0
8129135728,4,Nice Book,0,0
8129135728,5,i love it,0,0
8129135728,5,i like it,0,0
8129135728,5,Awsome !!,0,0
8129135728,5,nice book,0,0
8129135728,5,nice book,0,0
8129135728,5,Good book,0,0
8129135728,3,Too filmy,0,0
8129135728,4,Its good.,0,0
8129135728,5,good book,0,0
8129135728,5,excellent,0,0
8129135728,4,Nice book,0,0
8129135728,5,Nice Book,0,0
8129135728,5,Best book,0,0
8129135728,4,GOOD BOOK,0,0
8129135728,4,Nice book,0,0
8129135728,5,Loved it.,0,0
8129135728,4,very good,0,0
8129135728,4,nice book,0,0
8129135728,5,very good,0,0
8129135728,4,i like it,0,0
8129135728,5,Excellent,0,0
8129135728,3,fairly gd,0,0
8129135728,5,Good deal,0,0
8129135728,5,Good book,0,0
8129135728,3,Fantastic,0,0
8129135728,5,Nice book,0,0
8129135728,4,nice book,0,0
8129135728,4,Good Book,0,0
8129135728,5,nice book,0,0
8129135728,5,Nice book,0,0
8129135728,5,good book,0,0
8129135728,5,Nice book,0,0
8129135728,4,Good one.,0,0
8129135728,5,Awesome!!,0,0
8129135728,5,nice book,0,0
8129135728,5,Best Deal,0,0
8129135728,4,Nice Book,0,0
8129135728,4,Nice book,0,0
8129135728,5,good book,0,0
8129135728,5,Good Read,0,0
8129135728,5,Good book,0,0
8129135728,5,very nice,0,0
8129135728,5,excellent,0,0
8129135728,5,Grt novel,0,0
8129135728,4,Satisfied,0,0
8129135728,5,Nice book,0,0
8129135728,1,non sense,0,0
8129135728,5,Excellent,0,0
8129135728,5,thank you,0,0
8129135728,5,Excellent,0,0
8129135728,5,good book,0,0
8129135728,5,nice book,0,0
8129135728,4,Excellent,0,0
8129135728,4,nice book,0,0
8129135728,4,Good book,0,0
8129135728,5,nice book,0,0
8129135728,5,good book,0,0
8129135728,4,Good book,0,0
8129135728,5,nice book,0,0
8129135728,3,Theek hai,0,0
8129135728,2,not worth,0,0
8129135728,4,Superb...,0,0
8129135728,4,Excellent,0,0
8129135728,5,very good,0,0
8129135728,4,Very good,0,0
8129135728,5,its great,0,0
8129135728,5,Excellent,0,0
8129135728,5,Nice book,0,0
8129135728,5,nice book,0,0
8129135728,5,Good book,0,0
8129135728,5,Good bock,0,0
8129135728,5,Excellent,0,0
8129135728,5,Very good,0,0
8129135728,5,Excellent,0,0
8129135728,4,Good book,0,0
8129135728,5,Good book,0,0
8129135728,5,good book,0,0
8129135728,5,Must read,0,0
8129135728,4,very nice,0,0
8129135728,3,okay book,0,0
8129135728,5,good book,0,0
8129135728,4,Good one.,0,0
8129135728,2,Time pass,0,0
8129135728,4,Good read,0,0
8129135728,1,What was that!!?? Are you kidding me Mr.Bhagat?? After books like 5 point someone and three mistakes of my life the best you could came up with was that!!?? OH MY GOODNESS!! Half girlfriend is the defines what wastage of money and time is!!! Awful book...,0,0
8129135728,5,Mr. Bhagat has a very good foresightedness. That's why he is writing stories which can be used to make an Indian Masala Movie. By the way its a very good novel with a very touching and emotional story of Madhav and Riya Somani. I wish I would be Madhav.,0,0
8129135728,1,Please dont waste your time reading this book and please dont get misled by the fact that it is a best seller. Chetan is at his stupidest best.,2,1
8129135728,5,"This is one of the best novels I have ever read. I liked the story, the characters, the narration style and everything in it. I have become a big fan of Chetna Bhagat after reading this masterpiece. Really nice novel. You should definitely go for it.",0,0
8129135728,5,What a story of Madhav and Riya. When I started reading it I didn't thought it is going to be so much interesting that I would finish it in one day.If you looking to buy it then buy it without any hesitation. You will not feel bored I guarantee,0,0
8129135728,5,Ordered it and got it in 2 days even when it was a festival.Thank u so much amazon .U people are really working harder and harder everyday.And the story is awesome I feel just by reading 20 pages by now.Cheers to writer .,0,0
8129135728,5,"Chetan bhagat rules as always. Surely India's paperback king as reviewed by ""The Guardian.""The story is just amazing and keeps your interest and curiosity alive. It a feeling like just finish reading the whole book at one go.",0,0
8129135728,5,"This is the first CB novel I have read, In fact this is my first novel itself and i am really really obsessed with the story. Completed the book in just 1 and a half day. Gonna read the story once again, and hope another story by CB comes soon.",0,0
8129135728,5,Throughout the book you never feel that you are not in there and that's the magic of Chetan Bhagat.I was going out for trip but I begged some time from my buddies and finished the book in 3 continuous hours..I loved it..,0,0
8129135728,4,"Book is excellent!!Paper quality is cheap, ok for reading though. Paper quality is truly same as the quality of paper in those 100 rupees photo-copied books, but I paid only 99 and got free shipping, so I can't complain!",0,0
8129135728,3,its my book of cb community.. I think its OK for the lover BUT the chemistry between Riya and madhav in the initial part was very heart touching  other then that old typical political drama and bilgates an all...anyway its nic,0,0
8129135728,3,"I have completed the book in 8 hours without a break.Typical Bollywood concept, but very good.A sad start then a twist the boy next door story then a sweet Bollywood climax. Holds the nerve till the end.Thumbs Up.",0,0
8129135728,1,Get faulty book..Not satisfied..,1,1
8129135728,3,Chetan bhagat's new novel is nothing but another movie plot. This book has created hype in vein. I don't fInd it catchy.,2,1
8129135728,1,I ll write whatever comes to my mind. Based on the whims and fantasies of the writer.  Zero in content. Read something better please. I am someone who doesn't like writing negative reviews but sorry dis kne compelled me to.,0,0
8129135728,4,"when you are fan of chetan bhagat you only wait to see is there any new outcome by him.. that is wat i personally feel. so when i had this novel by amazon which they delivered on time, i was excited to read it. to give my opinion or review on book would be ke you must have this novel with you. i do not know why chetan sir got so much crtisim for this book. this novel is complete package of entertainment.it surely guarantees you  freindship, love, passion, drama, politics, music everything is here in it. yes, its a love story but do not forget that chetan sir has written it so you are going not only to witness love story but an adventures journey of madhav protognist of novel from whom it starts nd ends well. grab the copy for different yet beautiful story by master story teller of modern india its non other than chetan bhagat. go get it guyss.",1,1
8129135728,4,Nice One,0,0
8129135728,4,its nice,0,0
8129135728,5,Good ...,0,0
8129135728,5,good..:),0,0
8129135728,5,good one,0,0
8129135728,5,Good one,0,0
8129135728,5,Perfect.,0,0
8129135728,5,Yee Nice,0,0
8129135728,4,Its nice,0,0
8129135728,5,its good,0,0
8129135728,5,Nice one,0,0
8129135728,5,nice one,0,0
8129135728,5,too good,0,0
8129135728,5,loved it,0,0
8129135728,4,nice....,0,0
8129135728,4,GOOD ONE,0,0
8129135728,4,Touching,0,0
8129135728,4,Nice....,0,0
8129135728,4,#nowords,0,0
8129135728,5,Super...,0,0
8129135728,2,As usal.,0,0
8129135728,4,good one,0,0
8129135728,5,GOOD ONE,0,0
8129135728,5,Good one,0,0
8129135728,4,cool....,0,0
8129135728,4,GOOD ONE,0,0
8129135728,4,Good one,0,0
8129135728,4,good one,0,0
8129135728,4,Good one,0,0
8129135728,5,liked it,0,0
8129135728,5,Gud 1...,0,0
8129135728,5,Good one,0,0
8129135728,5,Good one,0,0
8129135728,5,Good one,0,0
8129135728,5,I LOVE U,0,0
8129135728,3,nice one,0,0
8129135728,5,Awesome!,0,0
8129135728,5,v.v.good,0,0
8129135728,5,Good One,0,0
8129135728,3,good one,0,0
8129135728,5,Good one,0,0
8129135728,4,Nice one,0,0
8129135728,4,nice one,0,0
8129135728,4,good one,0,0
8129135728,4,nice one,0,0
8129135728,4,nice....,0,0
8129135728,3,accepted,0,0
8129135728,5,soooperb,0,0
8129135728,5,Superbbb,0,0
8129135728,4,good one,0,0
8129135728,4,Good one,0,0
8129135728,5,bravo :),0,0
8129135728,5,Good one,0,0
8129135728,4,Good 1!!,0,0
8129135728,5,good buy,0,0
8129135728,5,Loved it,0,0
8129135728,5,superb!!,0,0
8129135728,1,Not Good,0,0
8129135728,3,Good one,0,0
8129135728,5,Osm book,0,0
8129135728,5,love  it,0,0
8129135728,5,Loved it,0,0
8129135728,4,loved it,0,0
8129135728,5,Good one,0,0
8129135728,4,good one,0,0
8129135728,3,It is ok,0,0
8129135728,3,Kind of!,0,0
8129135728,5,Nice one,0,0
8129135728,5,nice one,0,0
8129135728,5,as usual,0,0
8129135728,4,good one,0,0
8129135728,4,its okey,0,0
8129135728,4,Nice one,0,0
8129135728,5,Good one,0,0
8129135728,4,Good one,0,0
8129135728,4,NYC book,0,0
8129135728,5,good one,0,0
8129135728,2,Ok ok...,0,0
8129135728,5,Nice One,0,0
8129135728,4,Nice one,0,0
8129135728,5,Mjedaar.,0,0
8129135728,3,Good @99,0,0
8129135728,4,nic book,0,0
8129135728,5,loved it,0,0
8129135728,5,Great ++,0,0
8129135728,3,good....,0,0
8129135728,4,Nice one,0,0
8129135728,4,good one,0,0
8129135728,3,NYC book,0,0
8129135728,3,nice bok,0,0
8129135728,5,Good one,0,0
8129135728,5,nice one,0,0
8129135728,5,best....,0,0
8129135728,5,Awesome.,0,0
8129135728,5,Good one,0,0
8129135728,4,Gud Book,0,0
8129135728,5,Good :-),0,0
8129135728,4,Good one,0,0
8129135728,4,its good,0,0
8129135728,4,Good one,0,0
8129135728,5,Good One,0,0
8129135728,5,Superrrr,0,0
8129135728,4,Good one,0,0
8129135728,4,its nice,0,0
8129135728,5,mast hai,0,0
8129135728,4,Good one,0,0
8129135728,5,Good one,0,0
8129135728,4,its good,0,0
8129135728,3,ITS GOOD,0,0
8129135728,5,"too gud,",0,0
8129135728,5,good one,0,0
8129135728,5,nice one,0,0
8129135728,4,Good one,0,0
8129135728,4,Good one,0,0
8129135728,5,good one,0,0
8129135728,5,Too good,0,0
8129135728,5,Vry nice,0,0
8129135728,5,very nice love story....it keeps you engage.....only 1 thing was missing wat did riya's dad did to riya...it was not mention...as riya said she will not tell this to her mother....n she still remeber ...what was that..?,0,0
8129135728,4,"Quite good.  Written like a screen play.  Although it lacks substance, Chetan's narration and his style of story telling is awesome,  as usual.  Chetan may bounce back with a better novel next.  He is capable of that.",0,0
8129135728,5,Loved the book... The way the story unfolded and the way you really get to know that girls really are impossible and yet another description of same in this one. But a beautiful Tale nonetheless... Really Good Read.,0,0
8129135728,4,"I dont think chetan sir wanted to erite a novel,  he was doing the script for the next film.Although it is a must read film and entertaining but at some parts u think in ur mind that ""isn't it too filmy?""",0,0
8129135728,3,Its really nice... thanx alot,1,1
8129135728,5,Fantastic book...i lved it...,1,1
8129135728,3,I like happy ending. But this book ended so fast and so impractical that this did not give any satisfaction . It is like reading a Bollywood movie without background music . I liked his determination though .,0,0
8129135728,3,Was as Usual cheatn's way of getting u into the story and into essence of the theme. But felt little regular kind of love lines the way used to tell each other. Felt like written to make a movie in bollywood.,0,0
8129135728,3,"Nice packaging and contidtion,but be careful the font sizes are smaller than the average size as compare to the same publication book ,might be hard to read for some users.otherwise quick delivery as always",0,0
8129135728,4,Its a again a love story from CB.  ITS good... But its like imagination like south movie.. Boy simply searching Girl in other country and found her... Little boring in last few pages... Other all good..,0,0
8129135728,1,Friends read the book Failure Race - A story never told before available on Amazon. You will love this book like never before. India will talk about it very soon. Buy your copy at Amazon India[...],0,0
8129135728,5,"With ""Half Girlfriend"" once again CB has proved that his creations are just the 'brand-e-excellence' & literary gems, which you can buy without eyeing on any critics n review. Awwwsooooom...",0,0
8129135728,1,Chetan Bhagat is one of the worst writer I have ever seen and I don't know why he is so popular.,2,1
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,awesome,0,0
8129135728,5,awesome,0,0
8129135728,4,Awesome,0,0
8129135728,4,Gud one,0,0
8129135728,5,nicee..,0,0
8129135728,5,Its Ok!,0,0
8129135728,3,Not bad,0,0
8129135728,5,awesome,0,0
8129135728,4,Amazing,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,awesome,0,0
8129135728,3,Not bad,0,0
8129135728,5,amezing,0,0
8129135728,5,love it,0,0
8129135728,5,Awesome,0,0
8129135728,5,Gud one,0,0
8129135728,4,Awesome,0,0
8129135728,5,Love it,0,0
8129135728,5,Awesome,0,0
8129135728,5,like it,0,0
8129135728,5,its fab,0,0
8129135728,5,Awesome,0,0
8129135728,5,In chee,0,0
8129135728,5,love it,0,0
8129135728,5,Awesome,0,0
8129135728,2,average,0,0
8129135728,4,Amezing,0,0
8129135728,5,Its gud,0,0
8129135728,3,ok read,0,0
8129135728,1,just no,0,0
8129135728,3,Not bad,0,0
8129135728,3,Not bad,0,0
8129135728,4,Just OK,0,0
8129135728,5,Love it,0,0
8129135728,5,awesome,0,0
8129135728,2,not bad,0,0
8129135728,5,100/100,0,0
8129135728,4,Good :),0,0
8129135728,5,Awesome,0,0
8129135728,5,amazing,0,0
8129135728,1,Goodbuy,0,0
8129135728,4,Awesome,0,0
8129135728,3,Not bad,0,0
8129135728,5,awesome,0,0
8129135728,5,Awesome,0,0
8129135728,4,like it,0,0
8129135728,5,awesome,0,0
8129135728,5,awesome,0,0
8129135728,4,awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,4,Classic,0,0
8129135728,3,Not bad,0,0
8129135728,5,nice :),0,0
8129135728,5,love it,0,0
8129135728,5,Awesome,0,0
8129135728,4,Amazing,0,0
8129135728,3,Average,0,0
8129135728,5,Love It,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,awesome,0,0
8129135728,5,awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Gud One,0,0
8129135728,5,Love it,0,0
8129135728,5,Awesome,0,0
8129135728,3,Nice...,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,4,Gud one,0,0
8129135728,4,Awesome,0,0
8129135728,4,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Good...,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,5,Awesome,0,0
8129135728,3,goodone,0,0
8129135728,5,amazing,0,0
8129135728,3,It's ok,0,0
8129135728,4,Thank U,0,0
8129135728,5,Awesome,0,0
8129135728,4,Good...,0,0
8129135728,4,Awesome,0,0
8129135728,5,good!!!,0,0
8129135728,5,Exllent,0,0
8129135728,5,Awesome,0,0
8129135728,4,not bad,0,0
8129135728,5,Perfect,0,0
8129135728,4,well...,0,0
8129135728,5,"This is my first novel and I must say it's awesome. I thought novels were boring, but believe me after reading this love story I believe novels rocks!!!  Games seyonara, novels here I come",0,0
8129135728,4,I feel Chetan should try writing for movies more than books alone. His stories and his narration aptly suits the bollywood. His narration is good and the emotion & drama are great as well.,0,0
8129135728,4,Story mein madhav ka carector ne hi entertain kiya ....because puri Farah English won Bhi nhi bol Santa aur mera Bhi sahi haal hai...that's the only reason to like madhav and h gf also.,0,0
8129135728,5,I much like this book.I know this book is typical movies type written but this was interestedSo I recommand this book to those people who interested in typical love stories,0,0
8129135728,5,"Too good hitherto, I am still reading lets see what will be the end of the story, its very interesting and I recommend you to read this especially the youth they will like it for sure.",0,0
8129135728,4,"Good story. There should be many out there like that. The end seems different. Something seems out of place in the story but i cant put a finger on it... But then, this is a story...",0,0
8129135728,1,"Mere gaon mein hum chulha jalaate hain. Ek din itni baarish hui ki lakdiyaan sill gayi. Hum khaana nahi bana paa rahe the. Main bohot pareshaan thi. Samajh nahi aa raha tha kya karu. Fir yaad aaya, Chetan Bhagat ki kitaabein padi hai. Usme itni bakwas bhari thi ke humara chulha 3 din tak lagataar jalta raha. Aur hum sab ne pet bhar khaana khaya. Chetan Bhagat Roxxx!",16,1
8129135728,4,Its awesome book .written by Chetan and its really reachead my expectations.....! I love thz kind of love stories   and Chetan I'm thankfull to u fr provided such a book to us ,0,0
8129135728,5,"No one can beat chetan bhagat in wrting, I have read all of his book from 5 point someone to Half GirlFirend. Very touchy story. Another book of chetan  on which film can be made,",0,0
8129135728,5,It's a great book in the romantic genre. It also show the determination true love can give a person waiting for the motion picture so as to give faces to the characters etc,0,0
8129135728,5,"I don't know much about books as it is my first book but i like it a lot, and I am more interested in reading after this . I will definitely recommend this to my friends.",0,0
8129135728,5,"one of the best book i ,hv seen, and thanks to amazon for first delivary, i' was read this book in only 3 days, u can understand how much interesting things are there.",0,0
8129135728,5,"chetan bhagat as always has given a big hit . its an heart touching story . the best part of the book is , the story always keeps changing and you don't feel bored...",0,0
8129135728,5,I will go for 4.5 out of 5.Again a commendable piece of work by Chetan.Let's make this more succesfull on a 72 mm screen with a dynamic star cast.,0,0
8129135728,4,lovely,0,0
8129135728,5,Great.,0,0
8129135728,5,NICEEE,0,0
8129135728,5,AwosEm,0,0
8129135728,5,Nice..,0,0
8129135728,5,Awesum,0,0
8129135728,5,superb,0,0
8129135728,5,V good,0,0
8129135728,4,nice!!,0,0
8129135728,5,Superb,0,0
8129135728,5,Good..,0,0
8129135728,4,Thanks,0,0
8129135728,2,its ok,0,0
8129135728,5,Nice..,0,0
8129135728,4,cool 1,0,0
8129135728,5,Superb,0,0
